   1029.2231527647791      ,   3911048085898611.5      ,      565814 ,     1231616
   1031.7300537734266      ,   3920574309988178.5      ,      567408 ,     1235008
   1033.4370990300024      ,   3927061082137968.0      ,      567384 ,     1235033
   1035.0318962588647      ,   3933121311770952.0      ,      568892 ,     1237672
   1036.6100554024067      ,   3939118316678015.0      ,      571273 ,     1242306
   1038.9432058957711      ,   3947984288791714.5      ,      571646 ,     1243734
   1040.6186646280512      ,   3954351032145946.0      ,      572431 ,     1245051
   1042.7818035645685      ,   3962570960326217.0      ,      573114 ,     1246577
   1044.7039544944428      ,   3969875134056567.5      ,      574465 ,     1249391
   1046.3596703728942      ,   3976166854564228.5      ,      574825 ,     1249676
   1047.1294744085362      ,   3979092109978496.0      ,      575819 ,     1251443
   1050.2398249690423      ,   3990911442426918.5      ,      576241 ,     1252190
   1051.7215407284816      ,   3996541962464516.0      ,      576883 ,     1253563
   1053.4599040107969      ,   4003147743115322.5      ,      577878 ,     1255347
   1055.2270370404444      ,   4009862848808937.5      ,      578904 ,     1257442
   1057.9397879853016      ,   4020171302677180.0      ,      580638 ,     1260428
   1061.8140675094371      ,   4034893565265621.5      ,      581265 ,     1261771
   1064.3298804892704      ,   4044453654846607.5      ,      582134 ,     1263056
   1065.6345388124250      ,   4049411356608192.0      ,      583275 ,     1264826
   1068.3627414280090      ,   4059778526826779.0      ,      584202 ,     1266792
   1072.3882360837385      ,   4075075406930762.0      ,      584866 ,     1268812
   1074.6713263194310      ,   4083751150060182.0      ,      585171 ,     1269375
   1076.8005788178964      ,   4091842309772385.5      ,      585801 ,     1270622
   1080.4977977167607      ,   4105891741966665.0      ,      586560 ,     1271807
   1084.6398823357983      ,   4121631663943157.5      ,      587277 ,     1273193
   1087.6996109832967      ,   4133258633116967.5      ,      588598 ,     1275436
   1090.9276493063426      ,   4145525179075093.0      ,      589287 ,     1276918
   1092.3390179782532      ,   4150888380172877.5      ,      590436 ,     1278848
   1093.9712595071940      ,   4157090898149994.0      ,      591429 ,     1280641
   1097.2560144831048      ,   4169572967394814.0      ,      591633 ,     1281186
   1099.6569012363836      ,   4178696337303124.5      ,      593506 ,     1285311
   1101.0821013150585      ,   4184112097748029.5      ,      594828 ,     1288183
   1103.2086704994231      ,   4192193060866375.5      ,      596623 ,     1291784
   1105.2785141379027      ,   4200058466904550.0      ,      598258 ,     1294595
   1108.1790875233853      ,   4211080646066402.5      ,      599493 ,     1297005
   1111.7684024343446      ,   4224720043095594.0      ,      599435 ,     1297050
   1114.7584353425791      ,   4236082168453064.5      ,      600858 ,     1300490
   1118.0492510275494      ,   4248587268392931.0      ,      601281 ,     1300848
   1119.8650398074017      ,   4255487265942306.5      ,      602316 ,     1303421
   1121.6955468855924      ,   4262443193026875.0      ,      603866 ,     1307251
   1124.3485477911777      ,   4272524596739766.5      ,      605686 ,     1310776
   1128.1204244955688      ,   4286857728602693.0      ,      606567 ,     1313296
   1131.0934426457691      ,   4298155197877891.0      ,      608222 ,     1316121
   1133.9174613656999      ,   4308886469302807.5      ,      608811 ,     1317257
   1136.0881143412755      ,   4317134950832270.0      ,      609418 ,     1318369
   1137.1678619899619      ,   4321237992007844.5      ,      610655 ,     1321424
   1138.9148295064447      ,   4327876468749368.5      ,      611569 ,     1322896
   1141.1384549230124      ,   4336326245560025.0      ,      612203 ,     1324769
   1142.8029349604024      ,   4342651269872549.5      ,      612798 ,     1325796
   1145.7011744181268      ,   4353664580108682.0      ,      614685 ,     1328797
   1147.4649263351901      ,   4360366837574130.5      ,      615212 ,     1329743
   1150.9286866344858      ,   4373529127066143.5      ,      616198 ,     1331297
   1153.4028315708142      ,   4382930878077544.0      ,      616600 ,     1331989
   1155.3248015713048      ,   4390234364276218.0      ,      617672 ,     1333925
   1156.9967813965197      ,   4396587887783245.5      ,      618287 ,     1335041
   1159.6706882854176      ,   4406748734234865.0      ,      619232 ,     1336793
   1161.8743853347146      ,   4415122783247852.5      ,      620197 ,     1338615
   1163.5973789869718      ,   4421670159302864.5      ,      620429 ,     1339270
   1167.6344013210746      ,   4437010844585846.5      ,      621513 ,     1341096
   1169.0724752636811      ,   4442475525715009.5      ,      622439 ,     1342439
   1170.6529539135447      ,   4448481344746332.5      ,      624196 ,     1346464
   1174.2518700266423      ,   4462157226344632.5      ,      625480 ,     1348386
   1176.6505908746813      ,   4471272365812809.5      ,      625826 ,     1349297
   1178.3413871752969      ,   4477697391928286.0      ,      627156 ,     1351379
   1179.8034113002107      ,   4483253083752670.0      ,      627816 ,     1353158
   1181.6809230033437      ,   4490387628416832.5      ,      627785 ,     1353184
   1185.5307073174351      ,   4505016809204598.0      ,      628173 ,     1353850
   1187.1548478825650      ,   4511188543518404.0      ,      629233 ,     1355476
   1188.8842944573641      ,   4517760440679736.0      ,      629193 ,     1355540
   1191.7949949898027      ,   4528821103001058.0      ,      629546 ,     1355981
   1193.3857538986929      ,   4534865987017734.0      ,      630341 ,     1357525
   1195.4198124444122      ,   4542595409699755.0      ,      632065 ,     1361507
   1197.5884051559026      ,   4550836062225483.0      ,      632613 ,     1362351
   1199.6536002773805      ,   4558683803898575.0      ,      633422 ,     1363837
   1202.2058705204386      ,   4568382431083548.0      ,      634741 ,     1365766
   1203.7609049377488      ,   4574291562028562.0      ,      634713 ,     1365787
   1206.0517862076128      ,   4582996911088632.0      ,      635820 ,     1367877
   1208.4754791395253      ,   4592206944478085.0      ,      635787 ,     1367898
   1210.2243198917520      ,   4598852539515628.0      ,      636921 ,     1369530
   1212.9506361906506      ,   4609212541730617.0      ,      638647 ,     1372346
   1216.2474882052463      ,   4621740579723679.0      ,      639296 ,     1373473
   1218.0669992339535      ,   4628654721819084.0      ,      639882 ,     1374657
   1220.5301829496752      ,   4638014820191057.0      ,      639867 ,     1374921
   1225.5746234930152      ,   4657183694772299.0      ,      641003 ,     1377054
   1228.5017821785768      ,   4668306898077174.0      ,      641624 ,     1378199
   1230.9032637047053      ,   4677432528122374.0      ,      641598 ,     1378235
   1232.8961875378650      ,   4685005638892457.0      ,      642547 ,     1379836
   1234.0312456440649      ,   4689318859812246.0      ,      643344 ,     1381853
   1235.6784465856724      ,   4695578223559028.0      ,      645125 ,     1384887
   1239.3922658976815      ,   4709690737324958.0      ,      645481 ,     1385562
   1242.0159366218516      ,   4719660686345468.0      ,      646441 ,     1387572
   1244.6040142004292      ,   4729495381409082.0      ,      646702 ,     1388216
   1247.8000666918740      ,   4741640381203848.0      ,      647663 ,     1389687
   1251.4794266482222      ,   4755621949414738.0      ,      648697 ,     1391860
   1254.8923638954684      ,   4768591111303758.0      ,      649284 ,     1392912
   1257.1616919716321      ,   4777214558225559.0      ,      651069 ,     1396092
   1258.7563768016523      ,   4783274360742932.0      ,      652016 ,     1398296
   1261.3380254522299      ,   4793084625879487.0      ,      654374 ,     1401995
   1263.2944179004003      ,   4800518917382869.0      ,      654950 ,     1402812
   1267.9031104521282      ,   4818031949551366.0      ,      655352 ,     1403734
   1270.3126394196743      ,   4827188159874777.0      ,      655304 ,     1403780
   1272.3717286204894      ,   4835012699048725.0      ,      656464 ,     1405624
   1275.2466695197375      ,   4845937474760261.0      ,      656920 ,     1406407
   1278.5869311239060      ,   4858630469198144.0      ,      657246 ,     1406987
   1281.9644944141489      ,   4871465210046930.0      ,      657832 ,     1408022
   1283.8318574487632      ,   4878561189769682.0      ,      659119 ,     1410551
   1286.3879334742383      ,   4888274278928230.0      ,      659519 ,     1411416
   1289.1126663613575      ,   4898628264178295.0      ,      659496 ,     1411449
   1291.9252870816065      ,   4909316223203254.0      ,      659767 ,     1411799
   1295.5157239335801      ,   4922959883608415.0      ,      660165 ,     1412502
   1296.7379712930094      ,   4927604423699404.0      ,      660131 ,     1412529
   1298.7670230347474      ,   4935314820525783.0      ,      660956 ,     1414334
   1299.9557349754516      ,   4939831926022183.0      ,      661462 ,     1415523
   1302.2515830101249      ,   4948556148789037.0      ,      662124 ,     1417073
   1303.7668526370171      ,   4954314173526391.0      ,      662321 ,     1417463
   1306.2600948585698      ,   4963788494223599.0      ,      662318 ,     1417466
   1310.0411027105954      ,   4978156324448471.0      ,      663732 ,     1420557
   1312.2111010133335      ,   4986402318221084.0      ,      664749 ,     1423296
   1315.7689918674018      ,   4999922303830872.0      ,      666336 ,     1426551
   1319.9052186065551      ,   5015639965863204.0      ,      667055 ,     1428078
   1321.6444075252800      ,   5022248883932451.0      ,      668362 ,     1429873
   1323.6983333525764      ,   5030053802286499.0      ,      668740 ,     1430614
   1325.6398772825310      ,   5037431669419141.0      ,      669325 ,     1431381
   1328.5353765157067      ,   5048434566801708.0      ,      669652 ,     1432318
   1331.4045450247631      ,   5059337407429925.0      ,      670613 ,     1433791
   1332.2738617219263      ,   5062640810968163.0      ,      672891 ,     1438395
   1334.0754099181065      ,   5069486694298127.0      ,      673856 ,     1440219
   1338.1665550875477      ,   5085033046360937.0      ,      675085 ,     1441688
   1340.5692709933942      ,   5094163367049191.0      ,      675128 ,     1441812
